time,lat,long,NO2,name,wind_speed3,temperature3,satellite_NO23,road_density3,relative_humidity3,pressure3,population_density3,pblh3,NDVI3,dpt3
2019-11-03,16.074,108.217,39.96520417,DaNang,5.503310203552246,27.373111396000304,5.7397104112833615e-05,2260.1778215261606,84.03775419037918,100874.04956896552,69.76128247204949,641.1742722083783,0.38230545356355866,24.14020043103451
2019-11-04,16.074,108.217,41.72725417,DaNang,6.597754248257341,26.418994640481884,1.738402501590643e-05,2260.1778215261606,87.14624444369612,100886.97359913791,69.76128247204949,538.6924701559133,0.38230545356355866,24.27334267241381
2019-11-05,16.074,108.217,89.63803333,DaNang,5.128163830987338,26.861739586139542,5.7397104112833615e-05,2260.1778215261606,74.70019031393117,100850.74030172414,69.76128247204949,893.9491766567888,0.38230545356355866,22.31290517241382
2019-11-06,16.074,108.217,62.40975833,DaNang,3.6209196962159256,25.82990580591662,2.810124438900647e-05,2260.1778215261606,79.36688206113618,100749.79822198275,69.76128247204949,524.5504550276131,0.38230545356355866,22.044976293103478
2019-11-07,16.074,108.217,51.04278333,DaNang,3.727639708025702,26.22224959011736,5.7397104112833615e-05,2260.1778215261606,76.28812645221579,101006.42995689657,69.76128247204949,630.6380930933459,0.38230545356355866,20.651812500000016
2019-11-08,16.074,108.217,74.397175,DaNang,6.165377649767645,26.67847679401266,5.7397104112833615e-05,2260.1778215261606,68.226047910493,101244.70824353448,69.76128247204949,1208.6639698949352,0.38230545356355866,20.01136637931037
2019-11-09,16.074,108.217,60.56349583,DaNang,6.853177810537404,26.72090004230368,5.7397104112833615e-05,2260.1778215261606,71.09684753417969,101159.26858836209,69.76128247204949,1142.8028332940464,0.38230545356355866,21.020301724137944
2019-11-10,16.074,108.217,32.57918182,DaNang,10.615603266091185,26.482605046239392,5.7397104112833615e-05,2260.1778215261606,82.5250559839709,100732.34348060343,69.76128247204949,854.3403025660022,0.38230545356355866,23.11216594827589
2019-11-11,16.074,108.217,26.39695833,DaNang,9.76131537864948,27.096408317829,5.7397104112833615e-05,2260.1778215261606,88.00046092066272,100453.69719827586,69.76128247204949,723.1115701609644,0.38230545356355866,24.855081896551752
2019-11-12,16.074,108.217,25.0222,DaNang,6.842126706550861,27.419763433522192,1.885619304079792e-05,2260.1778215261606,82.74728183088631,100716.45016163791,69.76128247204949,621.1986083984375,0.38230545356355866,22.935775862068983
2019-11-13,16.074,108.217,34.830625,DaNang,5.0734620567025805,26.688272936590785,5.7397104112833615e-05,2260.1778215261606,85.5217671887628,101117.83405172414,69.76128247204949,573.3613323343211,0.38230545356355866,23.76717241379312
2019-11-14,16.074,108.217,34.89153333,DaNang,5.963342288444782,27.15564517317147,5.7397104112833615e-05,2260.1778215261606,74.88204982362944,101272.12176724138,69.76128247204949,1014.0856175915948,0.38230545356355866,21.626689655172445
2019-11-15,16.074,108.217,29.39436667,DaNang,4.763733822723915,26.793747671719256,5.7397104112833615e-05,2260.1778215261606,81.81421319369612,101058.42160560343,69.76128247204949,680.0122417581492,0.38230545356355866,22.552237068965532
2019-11-16,16.074,108.217,40.126475,DaNang,3.0417234650973617,26.40869561557112,5.7397104112833615e-05,2260.1778215261606,80.32143112708782,100980.35371767242,69.76128247204949,472.2462463378906,0.38230545356355866,22.63437931034485
2019-11-17,16.074,108.217,31.482175,DaNang,3.5521919809538742,26.781647517763336,2.4457311174443163e-05,2260.1778215261606,80.03472216375943,100955.9364224138,69.76128247204949,437.5798213564116,0.3344220786734863,20.79540948275865
2019-11-18,16.074,108.217,30.81609333,DaNang,3.723700215076578,27.061669514097016,2.2323006779337e-05,2260.1778215261606,79.74717186237204,101060.16675646552,69.76128247204949,544.5318456189386,0.38230545356355866,22.40898275862072
2019-11-23,16.074,108.217,35.93527692,DaNang,2.8827674553312104,25.61180160785544,1.7259298555221105e-05,2260.1778215261606,76.56340710870151,101245.0614224138,69.76128247204949,506.96093539533945,0.38230545356355866,20.50667241379313
2019-11-24,16.074,108.217,35.36754583,DaNang,3.492015781073735,26.7604818015263,1.5152709991128626e-05,2260.1778215261606,78.26211600468076,101212.09132543104,69.76128247204949,608.7382223195043,0.38230545356355866,20.876245689655192
2019-11-25,16.074,108.217,30.53376667,DaNang,5.706426505384775,26.01515112252071,5.7397104112833615e-05,2260.1778215261606,91.7971833327721,101096.28717672414,69.76128247204949,413.6187428441541,0.38230545356355866,23.762465517241395
2019-11-26,16.074,108.217,19.55625417,DaNang,7.591460737688788,27.463008617532665,5.7397104112833615e-05,2260.1778215261606,86.0447295616413,101103.65544181036,69.76128247204949,723.6252483499461,0.38230545356355866,24.747116379310384
2019-11-27,16.074,108.217,16.45332917,DaNang,7.700149075738315,27.627388329341493,1.712874429074114e-05,2260.1778215261606,83.95598654911436,101194.3141163793,69.76128247204949,822.6080995757004,0.38230545356355866,24.47314224137933
2019-11-28,16.074,108.217,13.2531,DaNang,10.309231231952536,25.943864033139985,5.7397104112833615e-05,2260.1778215261606,86.07791111387056,101279.01104525862,69.76128247204949,805.5471654431574,0.38230545356355866,23.78275646551726
2019-11-29,16.074,108.217,17.30931667,DaNang,6.483325695169383,25.661766381099305,5.7397104112833615e-05,2260.1778215261606,88.37190930596714,101280.45797413791,69.76128247204949,554.2096957502694,0.38230545356355866,23.342612068965536
2019-11-30,16.074,108.217,20.53037083,DaNang,5.468760794606702,25.7055453596444,5.7397104112833615e-05,2260.1778215261606,85.60844684469289,101209.32246767242,69.76128247204949,584.0776598700162,0.38230545356355866,23.30014008620693
2019-12-01,16.074,108.217,28.67010833,DaNang,5.63864856752856,25.968683571651063,5.7397104112833615e-05,2260.1778215261606,80.8380874107624,101264.4547413793,69.76128247204949,723.5100823764143,0.38230545356355866,22.263476293103476
2019-12-02,16.074,108.217,16.63092917,DaNang,7.382696381930647,23.85417300257189,5.7397104112833615e-05,2260.1778215261606,82.17812926193764,101538.62284482758,69.76128247204949,857.7688767005658,0.38230545356355866,21.395230603448308
2019-12-03,16.074,108.217,25.6839125,DaNang,7.474703525674754,23.802044046336206,5.7397104112833615e-05,2260.1778215261606,74.90050269817483,101569.953125,69.76128247204949,1034.7923689217405,0.3502113708743342,18.919508620689683
2019-12-04,16.074,108.217,34.75079167,DaNang,7.969342478390398,23.982588932431977,5.7397104112833615e-05,2260.1778215261606,70.13216663229055,101595.9754849138,69.76128247204949,1176.0708260371766,0.38230545356355866,18.799243534482784
2019-12-05,16.074,108.217,39.7942,DaNang,8.82195258962697,23.755165823574725,5.7397104112833615e-05,2260.1778215261606,73.28584500016838,101642.95851293104,69.76128247204949,1100.1932857118804,0.38230545356355866,17.642905172413816
2019-12-06,16.074,108.217,13.82355833,DaNang,8.458164856351654,23.04847092464052,5.7397104112833615e-05,2260.1778215261606,66.1529206900761,101838.4313038793,69.76128247204949,1250.5941751414332,0.38230545356355866,16.250872844827608
2019-12-07,16.074,108.217,19.47149167,DaNang,7.721023937751507,22.94076393390524,5.7397104112833615e-05,2260.1778215261606,71.04818304653826,101774.64601293104,69.76128247204949,1139.5047607421875,0.38230545356355866,15.945428879310366
2019-12-08,16.074,108.217,23.72415833,DaNang,5.532876540874613,21.87596058023387,2.759052222245373e-05,2260.1778215261606,84.8763743433459,101690.265625,69.76128247204949,614.7840318350957,0.38230545356355866,18.977066810344844
2019-12-09,16.074,108.217,23.79642083,DaNang,4.360038420249676,22.05020674343767,5.7397104112833615e-05,2260.1778215261606,81.03981938855401,101500.32731681036,69.76128247204949,431.0572899127829,0.38230545356355866,18.251073275862083
2019-12-10,16.074,108.217,24.23034583,DaNang,4.078344978135208,23.53487600129226,2.009844740332076e-05,2260.1778215261606,81.55569931556438,101277.8984375,69.76128247204949,440.9030772242053,0.38230545356355866,18.30329525862071
2019-12-11,16.074,108.217,22.12580417,DaNang,3.5512893939840384,23.846338535177296,5.7397104112833615e-05,2260.1778215261606,88.10048649228852,101224.01266163791,69.76128247204949,391.9814137425916,0.38230545356355866,20.73754094827589
2019-12-12,16.074,108.217,17.87370909,DaNang,2.739953707004416,23.98302222942484,5.7397104112833615e-05,2260.1778215261606,89.51792118467134,101329.66082974138,69.76128247204949,322.1819363298087,0.38230545356355866,21.516558189655203
2019-12-13,16.074,108.217,28.14020714,DaNang,3.3024357927256616,25.572741804451777,2.35490636485224e-05,2260.1778215261606,84.04003090694033,101421.8359375,69.76128247204949,479.5602322282462,0.38230545356355866,21.49507974137933
2019-12-14,16.074,108.217,39.2141875,DaNang,4.711434832934676,26.487907870062465,1.5546070570784534e-05,2260.1778215261606,84.13873790872508,101320.42672413791,69.76128247204949,568.6353328310211,0.38230545356355866,23.296366379310367
2019-12-15,16.074,108.217,43.56986667,DaNang,3.199324755833066,26.01533449107203,5.7397104112833615e-05,2260.1778215261606,87.50265450313174,101200.43157327586,69.76128247204949,415.2907851646687,0.38230545356355866,23.06366594827588
2019-12-16,16.074,108.217,46.52573333,DaNang,3.299382735942972,26.63374170763739,5.7397104112833615e-05,2260.1778215261606,86.16897425158271,101075.23868534484,69.76128247204949,440.0767496043238,0.38230545356355866,22.942864224137956
2019-12-17,16.074,108.217,30.91539583,DaNang,3.4334538229580582,26.60120490501667,1.7055641365004703e-05,2260.1778215261606,84.0054045052364,101151.02774784484,69.76128247204949,461.5703861631196,0.38230545356355866,22.86310129310347
2019-12-18,16.074,108.217,33.35905,DaNang,3.626082708095682,26.52902076984273,1.3016891693322186e-05,2260.1778215261606,82.53950447871767,101152.53502155172,69.76128247204949,478.7077531485722,0.38230545356355866,22.188125000000035
2019-12-19,16.074,108.217,651519.076,DaNang,2.3302514964136583,25.361834690488617,5.7397104112833615e-05,2260.1778215261606,86.98500534583782,101162.17106681036,69.76128247204949,377.8681124983163,0.38230545356355866,22.386101293103454
2019-12-20,16.074,108.217,33.532275,DaNang,2.5126440360628326,25.00208387703731,1.810736269854563e-05,2260.1778215261606,86.69090849777749,101149.9927262931,69.76128247204949,397.01758549131193,0.38230545356355866,22.359342672413813
2019-12-21,16.074,108.217,40.92035,DaNang,3.124499904698339,25.982934359846443,5.7397104112833615e-05,2260.1778215261606,82.16618110393655,100973.9380387931,69.76128247204949,444.21626755286906,0.38230545356355866,21.25262715517244
2019-12-22,16.074,108.217,41.25560417,DaNang,2.90308022088018,26.592241616084657,1.938489125988797e-05,2260.1778215261606,81.1667409436456,100999.35748922414,69.76128247204949,487.0997893234779,0.38230545356355866,22.284943965517265
2019-12-23,16.074,108.217,37.04147917,DaNang,4.097752003834166,26.516188128241176,2.299748653896492e-05,2260.1778215261606,81.74910209918845,101039.5401400862,69.76128247204949,446.9853936557112,0.38230545356355866,20.84126077586209
2019-12-24,16.074,108.217,33.11113333,DaNang,4.8474055323107486,26.36839656172128,1.858962635382944e-05,2260.1778215261606,82.75458237220501,101107.24757543104,69.76128247204949,532.1147755589978,0.38230545356355866,22.578260775862088
2019-12-25,16.074,108.217,38.59080833,DaNang,3.782389122864296,26.16640676301101,2.3031335178496984e-05,2260.1778215261606,80.3676029073781,100977.8442887931,69.76128247204949,431.8272736648033,0.38230545356355866,21.20062715517244
2019-12-26,16.074,108.217,46.02084167,DaNang,2.648975660061014,26.382194124419115,5.7397104112833615e-05,2260.1778215261606,83.5515883873249,101022.7984913793,69.76128247204949,380.4409663759429,0.38230545356355866,21.753269396551744
2019-12-27,16.074,108.217,42.1915875,DaNang,6.833723824599693,24.834586176378973,5.7397104112833615e-05,2260.1778215261606,88.48051478944976,101194.40382543104,69.76128247204949,629.2965761382004,0.38230545356355866,23.5050129310345
2019-12-28,16.074,108.217,36.08527083,DaNang,4.512852734532849,25.533299084367425,1.2520665222837124e-05,2260.1778215261606,85.50801823056977,101200.91136853448,69.76128247204949,550.7217954438308,0.38230545356355866,21.981176724137967
2019-12-29,16.074,108.217,20.41380417,DaNang,5.277515246950347,26.015119223759093,5.7397104112833615e-05,2260.1778215261606,85.21434810243804,101089.73356681036,69.76128247204949,494.6733798323007,0.38230545356355866,22.71522413793105
2019-12-30,16.074,108.217,31.66697917,DaNang,5.987121450489965,26.06160177033523,5.7397104112833615e-05,2260.1778215261606,86.43134071087015,101108.57354525862,69.76128247204949,443.0118124073949,0.38230545356355866,22.743372844827608
2019-12-31,16.074,108.217,30.401025,DaNang,5.266658725409672,26.131263469827587,5.7397104112833615e-05,2260.1778215261606,83.30221399767646,101526.64574353448,69.76128247204949,675.4438381852775,0.38230545356355866,23.14673491379312
2019-05-04,20.9416667,107.1158333,34.10507273,HaLong-QuangNinh,3.070544990999945,20.34666087709624,5.7397104112833615e-05,856.0781311035156,90.5422239632442,100730.63873922414,8.31482068981443,109.95910355140424,0.38230545356355866,18.51113146551726
2019-05-05,20.9416667,107.1158333,19.674775,HaLong-QuangNinh,2.837450890705503,20.006771416499696,5.7397104112833615e-05,856.0781311035156,92.77907220248518,100313.08108836209,8.31482068981443,73.93218691595669,0.38230545356355866,18.391868534482786
2019-05-06,20.9416667,107.1158333,30.853125,HaLong-QuangNinh,5.065054992149616,21.446553789336107,5.7397104112833615e-05,856.0781311035156,87.404867764177,100173.35183189657,8.31482068981443,119.11764000202048,0.38230545356355866,18.96645258620692
2019-05-07,20.9416667,107.1158333,33.04716667,HaLong-QuangNinh,7.467131203618543,21.3256616263554,5.7397104112833615e-05,856.0781311035156,85.31214299695245,100317.94342672414,8.31482068981443,275.9103356723128,0.38230545356355866,18.76841163793106
2019-05-08,20.9416667,107.1158333,29.84464583,HaLong-QuangNinh,5.646424984109813,21.521248258393385,5.7397104112833615e-05,856.0781311035156,82.4202212629647,100404.4202586207,8.31482068981443,235.41275892586543,0.38230545356355866,18.618150862068987
2019-05-09,20.9416667,107.1158333,29.66753333,HaLong-QuangNinh,2.9816407992922027,20.752070854450093,5.7397104112833615e-05,856.0781311035156,85.67745419206291,100472.49488146552,8.31482068981443,103.90908353082064,0.3806805896262328,18.0845280172414
2019-05-10,20.9416667,107.1158333,38.43802083,HaLong-QuangNinh,3.4870831390907027,20.959134595147496,5.7397104112833615e-05,856.0781311035156,86.17432798188308,100644.23087284484,8.31482068981443,101.06138919961865,0.38230545356355866,18.26757327586209
2019-05-11,20.9416667,107.1158333,40.67205833,HaLong-QuangNinh,3.223551298009938,19.86683431164972,5.7397104112833615e-05,856.0781311035156,93.4077903484476,100655.3911637931,8.31482068981443,67.76593431933173,0.38230545356355866,18.47861206896553
2019-05-12,20.9416667,107.1158333,27.36882083,HaLong-QuangNinh,1.7493484266873065,20.178682458811792,1.7884813590229198e-05,856.0781311035156,91.93014342209388,100580.26293103448,8.31482068981443,80.22826865623738,0.38230545356355866,18.608609913793128
2019-05-13,20.9416667,107.1158333,24.3785625,HaLong-QuangNinh,1.2668678226142094,20.195059019943763,2.8468159352946968e-05,856.0781311035156,91.44026710247172,100541.78259698275,8.31482068981443,85.42800554735908,0.38230545356355866,18.548859913793127
2019-05-14,20.9416667,107.1158333,23.88039167,HaLong-QuangNinh,2.461688054019007,20.62498993709169,5.7397104112833615e-05,856.0781311035156,90.38380984602304,100322.33351293104,8.31482068981443,88.41042597540493,0.38230545356355866,18.8395581896552
2019-05-15,20.9416667,107.1158333,19.28345,HaLong-QuangNinh,2.350426197052002,20.9007023778455,3.037780387531253e-05,856.0781311035156,90.08806610107422,100278.0770474138,8.31482068981443,65.84517478942871,0.38230545356355866,18.74654310344829
2019-05-16,20.9416667,107.1158333,16.25875833,HaLong-QuangNinh,1.873274157787192,21.21291989293592,3.070660329433817e-05,856.0781311035156,88.57137982598667,100114.58378232758,8.31482068981443,119.84541031409954,0.38230545356355866,19.05291379310348
