time,lat,long,NO2_x,name,wind_speed1,temperature1,satellite_NO21,road_density1,relative_humidity1,pressure1,population_density1,pblh1,NDVI1,dpt1,NO2_y,wind_speed2,temperature2,satellite_NO22,road_density2,relative_humidity2,pressure2,population_density2,pblh2,NDVI2,dpt2,NO2,wind_speed3,temperature3,satellite_NO23,road_density3,relative_humidity3,pressure3,population_density3,pblh3,NDVI3,dpt3
2019-02-26,21.05,105.782,25.22083333,PVD,4.425498008728027,20.31523170471192,5.9532094868524696e-05,3187.697998046875,75.51646881103515,101334.421875,187.89606704711915,491.6157653808594,0.3383445143699646,12.691325000000006,25.22083333,4.425500026116004,20.31993557856633,5.897801610323714e-05,2758.6283757136416,75.47689408522386,101332.48137019233,153.42258866628012,481.7053786057692,0.3568086629876723,12.694278846153862,25.22083333,4.416943007502063,20.30741941517797,5.7397104112833615e-05,2378.491745521282,75.55842037858635,101327.09240301725,117.1425895690918,474.8655921672952,0.3823054535635586,12.71984913793106
2019-02-27,21.05,105.782,37.63333333,PVD,4.3575128555297855,22.65784339904785,5.9532094868524696e-05,3187.697998046875,81.51988220214844,101119.7609375,187.89606704711915,404.78041381835936,0.3383445143699646,18.35310000000003,37.63333333,4.333129846132719,22.66284341078538,5.897801610323714e-05,2758.6283757136416,81.486573439378,101117.74699519233,153.42258866628012,406.2081768329327,0.3568086629876723,18.35280769230772,37.63333333,4.3145920161543225,22.65943849497828,5.7397104112833615e-05,2378.491745521282,81.50732974348396,101112.07300646552,117.1425895690918,404.9896440177128,0.3823054535635586,18.34984482758623
2019-02-28,21.05,105.782,35.65833333,PVD,5.185220432281494,21.35860862731933,5.9532094868524696e-05,3187.697998046875,84.10130615234375,101224.45,187.89606704711915,349.2349548339844,0.3383445143699646,18.82413750000004,35.65833333,5.150845490969145,21.40039766751803,5.897801610323714e-05,2758.6283757136416,83.88572927621695,101222.36838942308,153.42258866628012,342.54302743765027,0.3568086629876723,18.83578365384619,35.65833333,5.097136777022789,21.43548866798137,5.7397104112833615e-05,2378.491745521282,83.735702777731,101216.49649784484,117.1425895690918,347.0673628182247,0.3823054535635586,18.83710991379313
2019-03-01,21.05,105.782,27.1375,PVD,5.323637962341309,22.1185245513916,5.9532094868524696e-05,3187.697998046875,80.48620910644532,101139.359375,187.89606704711915,447.8727783203125,0.3383445143699646,17.587437500000043,27.1375,5.29974288206834,22.13325940645658,5.897801610323714e-05,2758.6283757136416,80.33286461463341,101136.27644230767,153.42258866628012,450.4712383563702,0.3568086629876723,17.576975961538498,27.1375,5.303584329013167,22.1398056293356,5.7397104112833615e-05,2378.491745521282,80.22084939890894,101129.16810344828,117.1425895690918,451.44829269935343,0.3823054535635586,17.5648857758621
2019-03-02,21.05,105.782,23.62083333,PVD,4.217684078216553,23.514505767822264,5.9532094868524696e-05,3187.697998046875,77.89801635742188,100827.1046875,187.89606704711915,403.06837158203126,0.3383445143699646,18.536812500000007,23.62083333,4.193321228027344,23.5135985154372,5.897801610323714e-05,2758.6283757136416,77.98843970665565,100825.51201923077,153.42258866628012,403.1749079777644,0.3568086629876723,18.57081250000001,23.62083333,4.191387612244179,23.51463041634395,5.7397104112833615e-05,2378.491745521282,78.03720724171606,100820.09779094828,117.1425895690918,404.4642323461072,0.3823054535635586,18.58001939655174
2019-03-03,21.05,105.782,24.31666667,PVD,4.4909868240356445,21.60401840209961,5.9532094868524696e-05,3187.697998046875,71.76744232177734,101038.953125,187.89606704711915,362.3636901855469,0.3383445143699646,15.985900000000038,24.31666667,4.512259043180025,21.606718650230995,5.897801610323714e-05,2758.6283757136416,71.7570577768179,101036.9549278846,153.42258866628012,371.8137629582332,0.3568086629876723,15.990269230769265,24.31666667,4.509925628530568,21.596770516757307,5.7397104112833615e-05,2378.491745521282,71.87373615133352,101031.74568965516,117.1425895690918,377.761204160493,0.3823054535635586,16.02922413793106
2019-03-04,21.05,105.782,29.12083333,PVD,6.134275531768799,22.28224334716797,5.9532094868524696e-05,3187.697998046875,81.280322265625,100773.84375,187.89606704711915,378.16697387695314,0.3383445143699646,16.984337500000027,29.12083333,6.098270709698017,22.27403552715595,5.897801610323714e-05,2758.6283757136416,81.18097686767578,100772.13641826923,153.42258866628012,381.38851224459137,0.3568086629876723,16.939168269230798,29.12083333,6.033651023075499,22.264558660572973,5.7397104112833615e-05,2378.491745521282,81.1410298840753,100767.30738146552,117.1425895690918,395.53818275188576,0.3823054535635586,16.923523706896578
2019-03-05,21.05,105.782,37.48333333,PVD,4.578400611877441,25.46712875366211,5.9532094868524696e-05,3187.697998046875,77.21030883789062,100679.89375,187.89606704711915,460.1689331054688,0.3383445143699646,19.79593750000001,37.48333333,4.578507570120005,25.469039770273064,5.897801610323714e-05,2758.6283757136416,77.17657940204327,100678.20192307692,153.42258866628012,461.385012113131,0.3568086629876723,19.80570673076925,37.48333333,4.543840145242625,25.48900058351714,5.7397104112833615e-05,2378.491745521282,77.1194313312399,100672.90140086209,117.1425895690918,466.1641803609914,0.3823054535635586,19.82528232758623
2019-03-06,21.05,105.782,26.975,PVD,5.641349983215332,22.471246337890623,5.9532094868524696e-05,3187.697998046875,66.17696685791016,101193.00625,187.89606704711915,537.1095092773437,0.120864775031805,14.281550000000015,26.975,5.634553872621977,22.46175780663124,5.897801610323714e-05,2758.6283757136416,66.25177530141977,101191.58233173077,153.42258866628012,540.3093496469351,0.136602422938897,14.273750000000016,26.975,5.619639314454178,22.46466715582486,5.7397104112833615e-05,2378.491745521282,66.24817578545932,101186.9296875,117.1425895690918,538.9263600316541,0.1538289651788514,14.279405172413812
2019-03-07,21.05,105.782,23.63333333,PVD,4.596547031402588,20.278071212768555,5.9532094868524696e-05,3187.697998046875,69.10201873779297,101388.1328125,187.89606704711915,509.1287048339844,0.3383445143699646,14.86733750000002,23.63333333,4.585323553818923,20.251286873450645,5.897801610323714e-05,2758.6283757136416,69.28582763671875,101386.26983173077,153.42258866628012,501.85255549504205,0.3568086629876723,14.895937500000024,23.63333333,4.529653976703512,20.216395739851325,5.7397104112833615e-05,2378.491745521282,69.61636563005119,101380.88308189657,117.1425895690918,489.3954309923896,0.3823054535635586,14.972454741379336
2019-03-08,21.05,105.782,15.19583333,PVD,3.7669280529022218,20.320270919799803,5.9532094868524696e-05,3187.697998046875,76.27767181396484,101208.8015625,187.89606704711915,453.9626831054687,0.3383445143699646,13.28487500000001,15.19583333,3.744517216315636,20.31055582486666,5.897801610323714e-05,2758.6283757136416,76.3178229698768,101206.68028846152,153.42258866628012,452.6127601036659,0.3568086629876723,13.284798076923096,15.19583333,3.700548278874365,20.2967920632198,5.7397104112833615e-05,2378.491745521282,76.40977136020003,101201.2801724138,117.1425895690918,453.8167503620016,0.3823054535635586,13.296978448275889
2019-03-09,21.05,105.782,20.52916667,PVD,4.386921977996826,19.39574317932129,5.9532094868524696e-05,3187.697998046875,77.04488830566406,101143.9078125,187.89606704711915,294.9767333984375,0.3383445143699646,17.436775000000022,20.52916667,4.3830718260545,19.38763178311861,5.897801610323714e-05,2758.6283757136416,77.06988818828876,101141.87139423077,153.42258866628012,298.4082758976863,0.3568086629876723,17.447298076923104,20.52916667,4.346692068823453,19.384265965428845,5.7397104112833615e-05,2378.491745521282,77.11825009050041,101136.88577586209,117.1425895690918,303.2717411435884,0.3823054535635586,17.456926724137954
2019-03-10,21.05,105.782,24.1,PVD,2.3987093448638914,18.538262939453126,5.9532094868524696e-05,3187.697998046875,73.27502899169922,101415.7296875,187.89606704711915,373.7796752929688,0.3383445143699646,13.649987500000032,24.1,2.419292559990516,18.530543840848484,5.897801610323714e-05,2758.6283757136416,73.27526092529297,101413.3185096154,153.42258866628012,372.3919114332933,0.3568086629876723,13.616110576923102,24.1,2.4451455247813256,18.493063038793103,5.7397104112833615e-05,2378.491745521282,73.44232388200432,101407.83917025862,117.1425895690918,367.16664386617725,0.3823054535635586,13.604428879310367
2019-03-11,21.05,105.782,60.64166667,PVD,2.8859564781188967,21.2845817565918,8.465915930557321e-05,3187.697998046875,67.6059066772461,101347.13125,187.89606704711915,384.3929565429688,0.3383445143699646,14.475050000000032,60.64166667,2.815855723160964,21.26339707007775,7.894148836686991e-05,2758.6283757136416,67.78306168776292,101345.21334134616,153.42258866628012,395.9824899526743,0.3568086629876723,14.455326923076951,60.64166667,2.7440594969124628,21.236678222130084,7.618738373448388e-05,2378.491745521282,68.00190971637595,101340.05899784484,117.1425895690918,403.7892245588632,0.3823054535635586,14.412422413793127
2019-03-12,21.05,105.782,37.3,PVD,4.194586849212646,22.49287796020508,5.9532094868524696e-05,3187.697998046875,66.43766021728516,101234.684375,187.89606704711915,496.0948547363281,0.3383445143699646,14.497387500000036,37.3,4.193700423607459,22.497597034160908,8.844245894579217e-05,2758.6283757136416,66.3128151526818,101232.81971153848,153.42258866628012,493.5817025991586,0.3568086629876723,14.464033653846183,37.3,4.20310088683819,22.515982989607185,9.017993725137785e-05,2378.491745521282,66.16838626203865,101227.55872844828,117.1425895690918,494.1030283960803,0.3823054535635586,14.435601293103478
2019-03-13,21.05,105.782,64.5,PVD,4.871999645233155,22.78414993286133,5.9532094868524696e-05,3187.697998046875,84.08797302246094,101231.7859375,187.89606704711915,349.2187438964844,0.3383445143699646,18.683387500000027,64.5,4.846574343167818,22.785538306603065,5.897801610323714e-05,2758.6283757136416,83.99924058180589,101230.64002403848,153.42258866628012,352.4325092022236,0.3568086629876723,18.67257211538464,64.5,4.793907165527344,22.80271556459624,5.7397104112833615e-05,2378.491745521282,83.82312511575633,101225.9989224138,117.1425895690918,362.8631202434671,0.3823054535635586,18.65704956896554
2019-03-14,21.05,105.782,41.45833333,PVD,3.77257251739502,21.757907104492187,5.9532094868524696e-05,3187.697998046875,77.91729736328125,101628.5296875,187.89606704711915,348.2917053222656,0.3383445143699646,19.176562500000035,41.45833333,3.7888871339651256,21.754541397094727,5.897801610323714e-05,2758.6283757136416,77.89191378079929,101626.4513221154,153.42258866628012,344.53470552884613,0.3568086629876723,19.16210096153849,41.45833333,3.805456621893521,21.74119120630725,5.7397104112833615e-05,2378.491745521282,77.9267814899313,101621.24595905172,117.1425895690918,337.9040169551455,0.3823054535635586,19.14407974137934
2019-03-15,21.05,105.782,34.69583333,PVD,2.314318799972534,20.5658504486084,5.9532094868524696e-05,3187.697998046875,69.29828643798828,101918.7234375,187.89606704711915,294.60142822265624,0.3383445143699646,14.309325000000012,34.69583333,2.342027113987849,20.54426941504845,5.897801610323714e-05,2758.6283757136416,69.45436389629657,101916.49519230767,153.42258866628012,301.332275390625,0.3568086629876723,14.283971153846174,34.69583333,2.345711457318273,20.531560371662007,5.7397104112833615e-05,2378.491745521282,69.41223460230334,101911.21659482758,117.1425895690918,305.785670839507,0.3823054535635586,14.26040086206899
2019-03-16,21.05,105.782,23.47916667,PVD,3.456624412536621,22.59860038757324,5.9532094868524696e-05,3187.697998046875,68.89390869140625,101662.3890625,187.89606704711915,493.1927062988281,0.3383445143699646,15.311562500000026,23.47916667,3.4389663292811465,22.57676931527945,5.897801610323714e-05,2758.6283757136416,68.86933194673978,101660.62920673077,153.42258866628012,493.4184758112981,0.3568086629876723,15.253331730769254,23.47916667,3.4122184145039527,22.55869839109224,5.7397104112833615e-05,2378.491745521282,68.84826975855334,101655.55684267242,117.1425895690918,494.8792598329741,0.3823054535635586,15.186941810344852
2019-03-17,21.05,105.782,14.64166667,PVD,3.885036563873291,22.7795654296875,5.9532094868524696e-05,3187.697998046875,73.5578857421875,101510.165625,187.89606704711915,502.3038208007813,0.3383445143699646,17.324975000000016,14.64166667,3.87685541006235,22.77882311894344,5.897801610323714e-05,2758.6283757136416,73.44430776742789,101508.1778846154,153.42258866628012,505.8128169133113,0.3568086629876723,17.261682692307712,14.64166667,3.886441543184478,22.782325744628903,5.7397104112833615e-05,2378.491745521282,73.31867691566204,101502.81276939657,117.1425895690918,507.29797994679416,0.3823054535635586,17.196271551724152
2019-03-18,21.05,105.782,13.36666667,PVD,4.665154075622558,22.77873115539551,5.9532094868524696e-05,3187.697998046875,79.01303253173828,101256.290625,187.89606704711915,447.6572204589844,0.3383445143699646,18.10257500000004,13.36666667,4.655023648188664,22.79503088731032,5.897801610323714e-05,2758.6283757136416,78.84768442007211,101255.43629807692,153.42258866628012,456.50076998197113,0.3568086629876723,18.09199038461541,13.36666667,4.661075082318536,22.82111713804048,5.7397104112833615e-05,2378.491745521282,78.68446060706829,101250.69073275862,117.1425895690918,461.41906001650057,0.3823054535635586,18.08503017241382
2019-03-19,21.05,105.782,34.6625,PVD,6.135476207733154,24.03263778686524,5.9532094868524696e-05,3187.697998046875,76.1857666015625,100937.45625,187.89606704711915,476.789453125,0.3383445143699646,18.82930000000001,34.6625,6.1242169967064495,24.03807229262132,5.897801610323714e-05,2758.6283757136416,76.09969036395734,100935.96394230767,153.42258866628012,479.6113093449519,0.3568086629876723,18.812730769230782,34.6625,6.086477328991068,24.04891165371599,5.7397104112833615e-05,2378.491745521282,76.02742162244073,100931.15247844828,117.1425895690918,482.3086768840921,0.3823054535635586,18.808534482758645
2019-03-20,21.05,105.782,45.6875,PVD,6.521561431884765,25.58858413696289,5.9532094868524696e-05,3187.697998046875,70.51875762939453,100733.6625,187.89606704711915,414.9786865234375,0.3383445143699646,19.47360000000001,45.6875,6.423950562110314,25.586657010591946,5.897801610323714e-05,2758.6283757136416,70.54645010141226,100732.265625,153.42258866628012,419.4935302734375,0.3568086629876723,19.496000000000016,45.6875,6.298859957990976,25.593078810593177,5.7397104112833615e-05,2378.491745521282,70.52298184098869,100727.52155172414,117.1425895690918,422.1814038506869,0.3823054535635586,19.5249655172414
2019-03-21,21.05,105.782,39.80833333,PVD,3.914576292037964,27.63915901184082,9.725530981086196e-05,3187.697998046875,64.93004302978515,100607.9609375,187.89606704711915,419.6609252929687,0.3383445143699646,19.162025000000018,39.80833333,3.923941447184636,27.62891681377704,9.621703362580962e-05,2758.6283757136416,65.0259287907527,100606.3143028846,153.42258866628012,424.1552335298978,0.3568086629876723,19.186778846153864,39.80833333,3.917634413160127,27.628221314528894,9.388175944750196e-05,2378.491745521282,65.06597518920898,100601.1031788793,117.1425895690918,428.4751650053879,0.3823054535635586,19.207314655172443
2019-03-22,21.05,105.782,29.32916667,PVD,3.8431875705718994,26.579530334472658,5.9532094868524696e-05,3187.697998046875,71.65376586914063,100838.5671875,187.89606704711915,314.0523315429688,0.0750496372580528,21.071712500000025,29.32916667,3.8909402260413537,26.59897334759052,8.482699875499496e-05,2758.6283757136416,71.50538107065054,100836.34254807692,153.42258866628012,322.7636460524339,0.0799985688466292,21.089774038461567,29.32916667,3.9679771209585257,26.633867526876514,8.174153322783805e-05,2378.491745521282,71.21171306741648,100830.39816810343,117.1425895690918,336.06323452653555,0.0904305601685211,21.10865732758624
2019-03-23,21.05,105.782,21.24166667,PVD,5.963594818115235,20.483512496948244,5.9532094868524696e-05,3187.697998046875,56.884612274169925,101708.00625,187.89606704711915,590.2931884765625,0.3383445143699646,11.414187500000017,21.24166667,5.960573599888728,20.466870528001053,5.897801610323714e-05,2758.6283757136416,56.92507377037635,101705.87139423077,153.42258866628012,584.1400850736178,0.3568086629876723,11.421187500000018,21.24166667,5.922869419229442,20.45448533419905,5.7397104112833615e-05,2378.491745521282,57.0089400718952,101700.68292025862,117.1425895690918,580.8999633789062,0.3823054535635586,11.44411853448278
